	RT	stds2	relation.id	relation.ship
229.0515951100932	345.27301025390625	87456.5234375	752	M+H
76.40559834322073	370.3999938964844	2562.43896484375	753	M+H
140.1067623651661	333.1860046386719	23426.568359375	754	M+H
149.11693143401692	376.21600341796875	2712.576416015625	755	M+H
160.042647230143	371.8630065917969	7653.41357421875	756	M+H
189.07389579944595	330.2439880371094	30235.4140625	757	M+H
230.04413474638153	345.27301025390625	90451.1796875	758	M+H
230.044049266177	353.3399963378906	52029.125	759	M+H
251.12461939233768	371.8630065917969	5342.83349609375	760	M+H
257.98628708913094	374.77301025390625	3535.11376953125	761	M+H
268.0725848187839	374.77301025390625	4939.90478515625	762	M+H
843.2256569281383	345.27301025390625	13072.3603515625	763	M+H
84.07725712580338	2.9674999713897705	88628.1171875	764	M+H
127.05746745184635	337.6449890136719	42296.6796875	765	M+H
153.06559974603962	381.96099853515625	5672.1337890625	766	M+H
189.02686953539956	340.66400146484375	83243.1640625	767	M+H
189.03385676287604	333.1860046386719	116765.4453125	768	M+H
189.05300418356808	330.2439880371094	72761.375	769	M+H
192.0388319492472	337.6449890136719	99078.4296875	1092	M+HC13
282.0646974726148	334.6669921875	23886.4296875	771	M+H
282.0646151543628	346.8559875488281	22047.3203125	772	M+H
423.01591356420016	361.5589904785156	44312.51171875	773	M+H
504.0738271275704	364.5270080566406	18552.203125	774	M+H
206.03170247522158	371.8630065917969	5676.38916015625	775	M+H
259.9864400369565	381.96099853515625	4118.67724609375	1114	M+HC13
162.4928887610067	377.65399169921875	5133.75146484375	777	M+H
164.01295722348092	371.8630065917969	6886.6923828125	778	M+H
189.02342046956508	333.1860046386719	67285.859375	779	M+H
1042.0526261789992	377.65399169921875	5562.61572265625	780	M+H
122.00494511756366	393.5379943847656	3724.096923828125	781	M+H
163.96790405912876	384.84698486328125	4100.97998046875	782	M+H
170.09613369178302	379.0880126953125	5616.94970703125	783	M+H
171.0294719855259	339.1499938964844	157168.28125	784	M+H
186.0581457616844	351.6940002441406	16633.048828125	785	M+H
217.17941976367305	318.40301513671875	338131.3125	786	M+H
411.12598498698264	337.6449890136719	519212.78125	787	M+H
429.0558968397332	381.96099853515625	7365.85400390625	788	M+H
101.04188773752975	337.6449890136719	167485.9375	789	M+H
189.05475891254898	333.1860046386719	87074.265625	790	M+H
244.0725749325573	383.40301513671875	6924.3408203125	791	M+H
488.10186230597293	383.40301513671875	4940.40869140625	792	M+H
110.82395065810819	379.0880126953125	2491.182861328125	793	M+H
189.04606362597144	340.66400146484375	113913.046875	794	M+H
209.06523270165954	337.6449890136719	108797.9609375	1061	M+HC13
509.1877464914105	383.40301513671875	4208.65185546875	796	M+H
163.0408855668355	337.6449890136719	71018.09375	797	M+H
163.86804310909326	386.2929992675781	5736.70849609375	798	M+H
164.1258396190157	383.40301513671875	2598.45556640625	799	M+H
787.1897216139	396.43701171875	19490.599609375	800	M+H
139.00449976024413	361.5589904785156	8427.421875	801	M+H
139.00450770958068	373.3219909667969	5908.51611328125	802	M+H
164.11733823342595	384.84698486328125	3591.6201171875	803	M+H
164.14968980684196	387.739013671875	2388.322998046875	804	M+H
164.15684282348707	390.635986328125	2605.982177734375	805	M+H
122.01764019296677	387.739013671875	8134.68408203125	806	M+H
208.00098031157256	367.4679870605469	20254.06640625	807	M+H
163.02503048479844	390.635986328125	7717.19580078125	808	M+H
163.98068795565925	386.2929992675781	18781.03515625	809	M+H
228.04844709603023	337.6449890136719	1292398.25	810	M+H
228.04839291495057	353.3399963378906	760688.8125	811	M+H
70.0668074868731	393.5379943847656	3256.873291015625	812	M+H
78.01729605593283	373.3219909667969	5230.7080078125	813	M+H
119.08557917174367	394.98699951171875	4887.4169921875	814	M+H
164.01999976440302	389.1860046386719	17741.75	815	M+H
245.0679372018755	377.65399169921875	11459.2548828125	816	M+H
385.1586051178688	345.27301025390625	33476.87109375	817	M+H
506.1058175026471	390.635986328125	14846.2666015625	818	M+H
81.19811909434027	389.1860046386719	1653.0294189453125	819	M+H
90.96698242259444	360.0050048828125	13164.90234375	820	M+H
90.96699811301568	373.3219909667969	9144.595703125	821	M+H
122.00677870310813	376.21600341796875	3747.846923828125	822	M+H
122.01124197599295	377.65399169921875	5720.87158203125	823	M+H
122.04013397490809	392.0870056152344	5189.05859375	824	M+H
122.04191461924984	379.0880126953125	5860.60107421875	825	M+H
163.8680897650155	386.2929992675781	5736.70849609375	798	M+H
164.10886953601138	387.739013671875	3946.08740234375	827	M+H
207.03064930738245	397.88800048828125	3365.267333984375	828	M+H
256.9872386076777	392.0870056152344	4686.1962890625	829	M+H
108.9775397841005	361.5589904785156	17024.232421875	830	M+H
122.0194128478967	377.65399169921875	12723.4716796875	831	M+H
164.12434683112025	393.5379943847656	2925.009521484375	832	M+H
924.0255312584381	396.43701171875	3013.2138671875	833	M+H
70.06790531089979	399.34698486328125	2720.65673828125	834	M+H
102.0371042598746	361.5589904785156	16363.453125	835	M+H
122.0536986723811	393.5379943847656	2790.684326171875	836	M+H
244.02909311541347	393.5379943847656	11697.17578125	837	M+H
491.1920327567026	396.43701171875	8220.2421875	1037	M+H2C13
538.1003131954863	399.34698486328125	6906.9189453125	839	M+H
124.03098887323647	383.40301513671875	7470.0673828125	840	M+H
164.11311597691042	374.77301025390625	3572.92578125	841	M+H
164.11321689848612	387.739013671875	3193.874755859375	842	M+H
227.07848336431184	396.43701171875	4880.04931640625	843	M+H
657.3538855536088	374.77301025390625	9275.4609375	844	M+H
123.02388168855629	376.21600341796875	6161.6357421875	845	M+H
163.98903195571117	386.2929992675781	5707.8203125	846	M+H
163.99323419451943	386.2929992675781	6695.21630859375	847	M+H
164.07217504397772	389.1860046386719	9074.3779296875	848	M+H
164.1187541154409	383.40301513671875	3056.751220703125	849	M+H
289.08892910725984	374.77301025390625	13036.6484375	850	M+H
289.0891584402847	389.1860046386719	9833.330078125	851	M+H
380.98675048543566	374.77301025390625	13601.9013671875	852	M+H
492.1819513718187	397.88800048828125	6590.044921875	962	M+HC13
511.0465305307304	390.635986328125	3841.763671875	854	M+H
163.9946904064855	387.739013671875	6342.78515625	856	M+H
163.99467092867457	387.739013671875	6342.78515625	856	M+H
163.99605890306697	383.40301513671875	7201.81103515625	857	M+H
163.99605521691308	389.1860046386719	6457.212890625	858	M+H
164.0326409980341	376.21600341796875	32761.630859375	859	M+H
164.08771522168226	390.635986328125	5437.99560546875	860	M+H
164.12153880614423	383.40301513671875	3268.737060546875	861	M+H
247.96127728247993	396.43701171875	3021.3447265625	862	M+H
119.03546679826046	390.635986328125	6931.48486328125	1126	M+HC13
119.03540206739045	376.21600341796875	6561.22900390625	864	M+H
162.49290267008766	389.1860046386719	4293.5322265625	865	M+H
164.01854554619317	386.2929992675781	15794.3154296875	866	M+H
164.05517664575487	393.5379943847656	20112.58203125	867	M+H
167.0361849589349	393.5379943847656	8927.27734375	868	M+H
245.06538972919873	380.52099609375	10032.3466796875	869	M+H
86.98975111643472	394.98699951171875	5234.0380859375	870	M+H
163.9847633797344	393.5379943847656	5072.77783203125	871	M+H
243.9755150050902	394.98699951171875	5524.8388671875	872	M+H
243.9934276111052	399.34698486328125	4202.462890625	971	M+KC13
244.0979451880428	396.43701171875	3279.342529296875	874	M+H
245.11929821477972	400.81298828125	13760.193359375	875	M+H
245.1193730257613	377.65399169921875	15712.4580078125	876	M+H
245.13990923926417	399.34698486328125	8467.70703125	877	M+H
245.1399969161348	381.96099853515625	7196.20361328125	878	M+H
473.1520255089619	406.7820129394531	10949.6591796875	879	M+H
511.0542596774314	394.98699951171875	4244.06640625	880	M+H
513.1750911536859	399.34698486328125	20969.822265625	881	M+H
120.02793362593336	387.739013671875	8394.078125	882	M+H
164.00309168136616	387.739013671875	7761.9501953125	883	M+H
164.00735229396372	371.8630065917969	6123.03271484375	884	M+H
164.0072979377355	387.739013671875	9251.3671875	885	M+H
164.0792698530417	393.5379943847656	6311.25634765625	886	M+H
164.106041389965	387.739013671875	4455.654296875	887	M+H
244.05952845254524	399.34698486328125	9654.65625	888	M+H
245.11678370275004	379.0880126953125	15432.1533203125	889	M+H
541.107696917664	396.43701171875	5638.22314453125	890	M+H
111.1454715611951	381.96099853515625	3607.942138671875	891	M+H
111.14547457344001	393.5379943847656	3872.59033203125	892	M+H
123.02614655466978	383.40301513671875	12458.560546875	893	M+H
164.00449342852957	387.739013671875	8327.98046875	894	M+H
164.0693446841999	383.40301513671875	8747.283203125	895	M+H
164.0975798391393	376.21600341796875	4893.291015625	896	M+H
243.9576343278076	399.34698486328125	2514.57177734375	897	M+H
244.01129419388482	403.7720031738281	7207.23583984375	898	M+H
244.0724614245418	403.7720031738281	6543.458984375	899	M+H
244.09046817678478	396.43701171875	5247.2666015625	900	M+H
245.0626535673837	399.34698486328125	10680.673828125	901	M+H
245.1039824018086	377.65399169921875	20887.912109375	902	M+H
408.1438364071107	405.26800537109375	3303.728759765625	903	M+H
789.1899517031824	396.43701171875	11218.9560546875	904	M+H
70.06674952653431	402.2879943847656	3785.0078125	905	M+H
164.0707436868092	390.635986328125	7667.05078125	906	M+H
244.03158679770348	394.98699951171875	11485.0	907	M+H
244.0569887036488	394.98699951171875	10843.5244140625	908	M+H
253.08165567628797	406.7820129394531	4449.7314453125	909	M+H
339.0672539588627	406.7820129394531	6282.00244140625	910	M+H
467.1531194441558	399.34698486328125	10872.90625	988	M+HC13
84.03387308124546	408.31201171875	1820.925537109375	912	M+H
164.06511787930407	389.1860046386719	9615.5078125	913	M+H
164.08214666898226	376.21600341796875	6104.6796875	914	M+H
242.03142622037788	394.98699951171875	24499.80078125	915	M+H
242.03133656488322	381.96099853515625	15718.634765625	916	M+H
244.10052189864388	399.34698486328125	2700.076904296875	917	M+H
245.07050517307943	379.0880126953125	12359.904296875	918	M+H
511.10089240732015	377.65399169921875	6168.45703125	919	M+H
530.1116148760157	361.5589904785156	18226.59375	920	M+H
530.1114421619267	387.739013671875	14899.96484375	921	M+H
530.1113764163156	374.77301025390625	17998.654296875	922	M+H
544.1057420355693	394.98699951171875	12832.0078125	992	M+HC13
570.1429963877514	409.8559875488281	11114.1875	1058	M+HC13
163.05337245549327	380.52099609375	26476.67578125	1204	M+NH4
163.05332933292846	394.98699951171875	23494.4765625	926	M+H
215.08417083683207	406.7820129394531	1848.307373046875	927	M+H
244.06734247040328	400.81298828125	8095.69677734375	928	M+H
245.13222436819612	379.0880126953125	9234.80078125	929	M+H
468.1453411430871	399.34698486328125	9096.248046875	930	M+H
490.1268394376862	396.43701171875	33165.2578125	931	M+H
490.18683181754295	396.43701171875	96619.5625	1037	M+HC13
490.18695668643596	377.65399169921875	59591.6015625	1038	M+HC13
148.02255939382275	379.0880126953125	13941.18359375	934	M+H
148.022544564582	387.739013671875	10937.1787109375	935	M+H
165.03653866669754	377.65399169921875	26364.65234375	859	M+HC13
217.10023823707158	409.8559875488281	12536.076171875	937	M+H
244.02653407493335	396.43701171875	10063.521484375	938	M+H
245.07294697054036	399.34698486328125	15077.1689453125	939	M+H
245.0731094684008	377.65399169921875	16940.89453125	940	M+H
245.07816267046428	397.88800048828125	18642.06640625	941	M+H
245.1296246477684	397.88800048828125	10466.419921875	942	M+H
246.09093722923728	397.88800048828125	11163.34375	943	M+H
247.04247370847273	399.34698486328125	11208.869140625	1146	M+HC13
248.0938965583833	399.34698486328125	12963.1279296875	1056	M+HC13
248.0940489056757	376.21600341796875	10811.794921875	946	M+H
263.0875602670393	406.7820129394531	6571.71044921875	1197	M+ACN+H
296.042960564065	406.7820129394531	4358.57763671875	948	M+H
361.04874583376363	408.31201171875	2679.65771484375	910	M+Na
450.1179802504821	405.26800537109375	5112.1943359375	950	M+H
488.1007730886607	397.88800048828125	6179.59521484375	951	M+H
673.0728518882554	414.5889892578125	7087.99560546875	952	M+H
105.00040404795836	381.96099853515625	15740.671875	953	M+H
228.08789029788903	394.98699951171875	12831.1953125	1051	M+HC13
228.08779465215673	381.96099853515625	12304.759765625	1052	M+HC13
244.01631795348064	396.43701171875	7957.70361328125	956	M+H
244.09540950093083	403.7720031738281	3539.3623046875	957	M+H
245.11417213250775	399.34698486328125	17181.716796875	958	M+H
245.1245192903396	397.88800048828125	12925.9189453125	959	M+H
245.12712332218413	377.65399169921875	10958.2412109375	960	M+H
325.0185785566663	419.4530029296875	5372.53759765625	961	M+H
491.1783322303624	399.34698486328125	29764.837890625	962	M+H
491.1785977901645	377.65399169921875	20675.369140625	963	M+H
593.1160236298042	416.197998046875	9321.900390625	964	M+H
139.01513584107593	414.5889892578125	1516.399658203125	965	M+H
150.5082703906232	402.2879943847656	3077.916015625	966	M+H
157.08338128290814	390.635986328125	11842.720703125	967	M+H
157.08338387594068	379.0880126953125	9919.8427734375	968	M+H
161.04518921023185	337.6449890136719	1139125.625	969	M+H
187.02431484126222	403.7720031738281	11627.263671875	970	M+H
205.03488909814834	403.7720031738281	47900.64453125	971	M+H
205.03491324004267	380.52099609375	21529.673828125	972	M+H
237.18490186356095	413.0	3138.48486328125	973	M+H
243.07936475731185	381.96099853515625	12264.068359375	974	M+H
247.0980303096702	394.98699951171875	11616.7236328125	975	M+H
247.0980623465737	386.2929992675781	8709.0888671875	976	M+H
466.10132299224193	405.26800537109375	42754.07421875	1057	M+HC13
613.1032622946475	411.4209899902344	2921.392333984375	1058	M+2Na-H
71.06849159351007	392.0870056152344	17171.12109375	980	M+H
71.0684922958232	392.0870056152344	17171.12109375	980	M+H
85.06443852709924	416.197998046875	4398.81982421875	981	M+H
147.03012505436146	379.0880126953125	14887.9775390625	1204	M+HC13
193.99382753269472	390.635986328125	8742.9892578125	983	M+H
225.06035679748632	402.2879943847656	5416.59228515625	1070	M+HC13
244.06976287928006	416.197998046875	3282.220703125	985	M+H
246.04570101781758	413.0	2089.134765625	986	M+H
340.1931077437251	409.8559875488281	4334.4013671875	987	M+H
466.1496429667586	399.34698486328125	70013.2421875	988	M+H
467.2054847485407	416.197998046875	3906.169921875	989	M+H
527.1392654870315	396.43701171875	28187.486328125	1037	M+K
527.139532409706	381.96099853515625	19672.95703125	1038	M+K
543.1025269876441	394.98699951171875	50695.71484375	992	M+H
592.1249097377273	411.4209899902344	16663.78125	1058	M+NaC13
245.12189788800728	399.34698486328125	12467.21484375	994	M+H
245.1219423178271	374.77301025390625	10919.8662109375	995	M+H
288.19871241112145	408.31201171875	6473.25048828125	996	M+H
309.0367230784541	417.8139953613281	2363.787353515625	997	M+H
324.9440925033771	417.8139953613281	2741.00634765625	998	M+H
340.04083757430357	384.84698486328125	25864.025390625	999	M+H
368.0460865898282	408.31201171875	6515.35546875	1000	M+H
672.0804845823106	416.197998046875	12246.1630859375	1039	M+HC13
210.50220864019988	424.4859924316406	6557.12841796875	1155	M+ACN+2H
241.03901452114084	393.5379943847656	19665.654296875	1079	M+HC13
325.11276633084094	417.8139953613281	3218.435546875	1004	M+H
326.04716950478297	414.5889892578125	6470.9072265625	1005	M+H
489.13480695028676	399.34698486328125	47638.16796875	988	M+NaC13
623.0585285490959	414.5889892578125	13232.0947265625	1007	M+H
673.0729833571935	422.7909851074219	7409.98046875	1008	M+H
139.08633102382294	408.31201171875	5175.47314453125	1009	M+H
164.02144607909662	393.5379943847656	20989.40234375	1010	M+H
164.03129266095806	384.84698486328125	33241.4921875	1011	M+H
164.0312592464352	371.8630065917969	20214.162109375	1012	M+H
164.03124975295643	394.98699951171875	25594.654296875	1013	M+H
230.06728495970057	408.31201171875	10426.947265625	1100	M+HC13
269.0727460058758	380.52099609375	29877.091796875	1015	M+H
328.0510554791395	414.5889892578125	6757.76953125	1154	M+HC13
509.1858338610763	408.31201171875	13199.337890625	1017	M+H
511.1322483119873	394.98699951171875	29707.98046875	1018	M+H
166.0415742473207	386.2929992675781	19794.94921875	1019	M+H
262.97910699548555	379.0880126953125	10839.4619140625	1020	M+H
262.9790098097473	397.88800048828125	7557.4462890625	1021	M+H
380.9715052669992	424.4859924316406	2708.447265625	1022	M+H
513.1600501344458	396.43701171875	100339.3984375	1023	M+H
177.03992886566166	403.7720031738281	14600.3154296875	1024	M+H
245.04687177212438	403.7720031738281	139423.203125	1197	M+NaC13
245.10652437487437	379.0880126953125	20777.96875	1026	M+H
268.0803164114777	374.77301025390625	82819.5390625	1281	M+HC13
268.0803000741422	389.1860046386719	70405.265625	1028	M+H
324.0746203091434	413.0	4330.54248046875	1029	M+H
164.02987742880842	393.5379943847656	33221.73046875	1030	M+H
164.04534557678232	376.21600341796875	27826.3125	1031	M+H
205.06390338346313	379.0880126953125	44365.2578125	1361	M+ACN+H
205.0638707472269	392.0870056152344	40956.296875	1033	M+H
261.1706270749745	409.8559875488281	5883.88916015625	1101	M+HC13
467.0932744671887	403.7720031738281	41846.515625	1035	M+H
467.0934138761267	381.96099853515625	21326.501953125	1036	M+H
489.1833335031399	396.43701171875	494076.46875	1037	M+H
489.1833959382778	377.65399169921875	303530.875	1038	M+H
671.0780492365567	416.197998046875	56631.59375	1039	M+H
673.073005716912	422.7909851074219	7409.98046875	1008	M+H
164.02845845961338	387.739013671875	25069.7421875	1041	M+H
164.0467602431245	371.8630065917969	18722.248046875	1042	M+H
164.0467954967395	384.84698486328125	27580.064453125	1044	M+H
164.04676114251015	384.84698486328125	27580.064453125	1044	M+H
223.06463900053362	403.7720031738281	63217.875	1197	M+HC13
223.06464540013107	380.52099609375	29353.169921875	1198	M+HC13
233.13940103203828	426.2019958496094	2800.64111328125	1145	M+HC13
261.12998459660145	421.114013671875	3973.005859375	1048	M+H
274.183004011828	408.31201171875	13376.4619140625	1049	M+H
325.08147206936684	417.8139953613281	5169.4814453125	1050	M+H
227.08455962230127	394.98699951171875	140729.5	1051	M+H
227.08456166990808	381.96099853515625	121282.2578125	1052	M+H
568.0877880617036	411.4209899902344	14984.5126953125	1053	M+H
162.0218237732348	396.43701171875	209662.046875	1054	M+H
195.12238799663965	421.114013671875	4862.20068359375	1055	M+H
247.0907154433607	396.43701171875	107914.375	1056	M+H
465.09783690669036	403.7720031738281	298742.71875	1057	M+H
569.1395490640459	411.4209899902344	50572.80078125	1058	M+H
123.03015500441583	381.96099853515625	57445.25390625	1344	M+HC13
164.0439412192832	393.5379943847656	32417.1875	1060	M+H
208.06215472841328	337.6449890136719	1472217.375	1092	M+NH4
335.02217027249526	436.75	2600.159912109375	1062	M+H
488.1315164504943	396.43701171875	289637.71875	1063	M+H
488.1315668317907	379.0880126953125	234232.125	1064	M+H
695.1873673692903	427.9419860839844	1826.1107177734375	1065	M+H
76.02149295860356	381.96099853515625	159092.078125	1066	M+H
124.02266357516686	377.65399169921875	80988.03125	1067	M+H
217.10368511165217	421.114013671875	10725.4052734375	1068	M+H
181.06044123722126	403.7720031738281	23803.548828125	1069	M+H
224.05714902198446	402.2879943847656	58436.60546875	1070	M+H
280.02804296975677	433.2349853515625	2431.267333984375	1071	M+H
283.0508386892553	381.96099853515625	38452.84375	1072	M+H
339.115321919176	427.9419860839844	1611.4146728515625	1073	M+H
512.1685138131372	396.43701171875	299317.71875	1037	M+NaC13
195.08737547572989	361.5589904785156	14258.740234375	1075	M+H
237.0356903023194	416.197998046875	7585.8046875	1076	M+H
267.11876362542176	403.7720031738281	16955.732421875	1077	M+H
283.0409466614929	416.197998046875	10389.490234375	1078	M+H
240.03575318338707	396.43701171875	347569.34375	1079	M+H
130.05813469593508	441.9739990234375	3627.4921875	1080	M+H
140.03023183710826	443.7030029296875	1779.995849609375	1081	M+H
248.1474022365716	421.114013671875	5945.6474609375	1082	M+H
260.01717370318045	380.52099609375	56031.9140625	1198	M+K
260.0171572799462	396.43701171875	60473.6796875	1084	M+H
260.9834645315445	381.96099853515625	26324.404296875	1085	M+H
279.0461786512352	416.197998046875	8476.9921875	1086	M+H
314.0297469554627	438.4939880371094	8918.3681640625	1087	M+H
316.03333990032013	440.2349853515625	3573.857177734375	1088	M+H
511.16528227851535	396.43701171875	1484205.125	1089	M+H
130.03223790712963	445.4230041503906	2486.992919921875	1090	M+H
146.0414509584824	443.7030029296875	1972.1060791015625	1091	M+H
191.03567799101677	337.6449890136719	1524271.125	1092	M+H
591.1215735833108	411.4209899902344	72655.2109375	1093	M+H
246.09832170197618	397.88800048828125	296188.21875	1237	M+HC13
292.0475989184007	438.4939880371094	2835.1328125	1095	M+H
307.0410080350764	416.197998046875	23588.162109375	1096	M+H
390.0278401578536	436.75	11507.8837890625	1097	M+H
424.1388297851343	447.1390075683594	1802.795166015625	1098	M+H
198.03567018603576	447.1390075683594	2215.094482421875	1099	M+H
229.0637903510774	408.31201171875	123520.71875	1100	M+H
260.16733270726144	409.8559875488281	53901.453125	1101	M+H
260.1673919771547	386.2929992675781	10894.8203125	1102	M+H
469.1543425050264	445.4230041503906	3046.92529296875	1103	M+H
508.01353767261145	440.2349853515625	2466.63671875	1104	M+H
247.15484112198106	427.9419860839844	14624.537109375	1105	M+H
262.0174655422904	381.96099853515625	64221.20703125	1106	M+H
325.09898282947194	457.3110046386719	5074.87890625	1107	M+H
338.0151011689389	443.7030029296875	6316.78955078125	1108	M+H
260.97169757381494	448.8489990234375	2033.06787109375	1109	M+H
363.0072858314991	414.5889892578125	23687.546875	1242	M+K
654.1808634880541	448.8489990234375	2273.37060546875	1111	M+H
137.00875194895247	360.0050048828125	110179.1875	1112	M+H
137.00875877255731	370.3999938964844	80250.921875	1113	M+H
258.98313038585627	386.2929992675781	61632.25	1114	M+H
258.98302152681	373.3219909667969	50644.4140625	1115	M+H
279.0355496022616	427.9419860839844	5806.08544921875	1313	M+HC13
313.01103523745223	448.8489990234375	2350.734375	1117	M+H
346.9982528927642	443.7030029296875	2605.591064453125	1118	M+H
615.3417701576955	453.9519958496094	2284.70361328125	1119	M+H
225.05590354167097	458.9540100097656	1957.2412109375	1120	M+H
349.0292619169084	416.197998046875	33954.37890625	1154	M+Na
131.0463949430782	452.2560119628906	1376.8182373046875	1122	M+H
188.07891304421258	453.9519958496094	3082.298828125	1258	M+ACN+H
70.06518438251541	386.2929992675781	476367.25	1124	M+H
118.03199838711457	381.96099853515625	216541.5	1125	M+H
118.03198220113852	389.1860046386719	176366.3125	1126	M+H
132.053646661038	440.2349853515625	2889.26123046875	1127	M+H
132.0536209775041	452.2560119628906	2541.392333984375	1128	M+H
165.04066133718104	377.65399169921875	244487.84375	1361	M+HC13
190.04322187339102	337.6449890136719	1410068.0	1601	M+HC13
225.0447729827121	457.3110046386719	1416.1658935546875	1131	M+H
427.14385702684496	453.9519958496094	10778.70703125	1132	M+H
428.14708949317463	457.3110046386719	1584.9676513671875	1132	M+HC13
119.51705473164746	445.4230041503906	2890.159423828125	1134	M+H
225.0536333005441	457.3110046386719	1907.512939453125	1135	M+H
241.04016542947437	450.5539855957031	7110.7041015625	1136	M+H
419.99716529666387	436.75	7415.67578125	1137	M+H
125.0562031517744	462.1789855957031	3103.580322265625	1138	M+H
130.0421260011095	453.9519958496094	2450.38623046875	1139	M+H
172.0793677729347	450.5539855957031	2674.43701171875	1246	M+HC13
205.10814101423875	453.9519958496094	1526.7520751953125	1141	M+H
212.05242459958637	434.9989929199219	4688.90234375	1142	M+H
225.07850450929843	458.9540100097656	1899.983154296875	1143	M+H
230.05556475981825	458.9540100097656	2843.03466796875	1144	M+H
232.1360328419421	427.9419860839844	21986.703125	1145	M+H
246.03896346314156	400.81298828125	145211.109375	1146	M+H
246.03902464788825	381.96099853515625	138406.4375	1147	M+H
707.1786531182793	448.8489990234375	8180.09765625	1148	M+H
125.07400732202424	458.9540100097656	6017.23095703125	1149	M+H
125.05810870712419	462.1789855957031	3163.47119140625	1150	M+H
129.05191269026417	448.8489990234375	3525.104248046875	1151	M+H
173.07800380875116	434.9989929199219	12012.6962890625	1152	M+H
203.11281803267417	462.1789855957031	2468.563720703125	1153	M+H
327.0473490716222	417.8139953613281	69700.015625	1154	M+H
378.9707313238796	427.9419860839844	11020.2158203125	1155	M+H
405.1866350417953	458.9540100097656	1563.5927734375	1156	M+H
125.08059244278448	462.1789855957031	3941.94970703125	1157	M+H
348.03708022824065	414.5889892578125	40875.55859375	1242	M+NaC13
166.0330623502851	379.0880126953125	203192.296875	1159	M+H
706.1752551007538	443.7030029296875	17982.048828125	1160	M+H
125.0871658701182	463.7770080566406	2708.406005859375	1161	M+H
203.06233730611694	462.1789855957031	3483.14990234375	1162	M+H
203.11476044770336	460.572998046875	2366.490478515625	1163	M+H
326.05514038547534	414.5889892578125	88643.6875	1242	M+HC13
356.0460362810091	466.9620056152344	2319.0712890625	1165	M+H
241.07129602345347	450.5539855957031	8011.67822265625	1166	M+H
159.07596714887853	465.3710021972656	2743.819580078125	1167	M+H
218.12036856029076	448.8489990234375	8211.8828125	1168	M+H
246.1516781179604	422.7909851074219	139577.234375	1169	M+H
264.0716701231808	466.9620056152344	2772.844970703125	1170	M+H
406.16539909556354	465.3710021972656	20021.203125	1222	M+HC13
125.07589966948429	462.1789855957031	6161.98046875	1172	M+H
125.06559291734217	473.3389892578125	6694.60986328125	1173	M+H
203.06814859397204	463.7770080566406	4787.09130859375	1174	M+H
487.0121806097295	473.3389892578125	8504.4287109375	1175	M+H
173.9665857448364	476.52801513671875	2363.81591796875	1176	M+H
203.09923779030834	463.7770080566406	4802.4931640625	1177	M+H
227.06196809498726	458.9540100097656	9758.41796875	1231	M+Na
320.04271534309555	476.52801513671875	2403.914794921875	1179	M+H
407.15743602039134	465.3710021972656	8762.484375	1180	M+H
88.03917035440317	482.8940124511719	3628.504150390625	1181	M+H
98.05980661090484	476.52801513671875	1872.58154296875	1182	M+H
203.0720434809069	462.1789855957031	4966.4482421875	1183	M+H
203.1088394377074	462.1789855957031	2840.98046875	1184	M+H
207.03160710206762	478.1189880371094	4091.883544921875	1185	M+H
490.1785492064618	468.5539855957031	7520.57861328125	1186	M+H
125.06747577256546	463.7770080566406	6678.4384765625	1187	M+H
186.01906503899997	465.3710021972656	5340.693359375	1188	M+H
203.0759423402161	458.9540100097656	5429.96630859375	1189	M+H
125.07873258524587	462.1789855957031	5717.44873046875	1190	M+H
126.0675721814295	465.3710021972656	4671.4404296875	1191	M+H
203.10313618443752	463.7770080566406	4274.00927734375	1192	M+H
204.08066910318036	460.572998046875	3458.3994140625	1193	M+H
272.13079976304675	458.9540100097656	6464.220703125	1194	M+H
194.0106861062102	482.8940124511719	1796.6915283203125	1195	M+H
203.09533699462943	463.7770080566406	5723.880859375	1196	M+H
222.06149991776437	403.7720031738281	851805.625	1197	M+H
222.06152248137792	379.0880126953125	471436.0	1198	M+H
154.02763506088695	441.9739990234375	15280.6982421875	1199	M+H
352.99581273086454	473.3389892578125	2569.862548828125	1200	M+H
207.06971004248172	337.6449890136719	1353824.125	1573	M+HC13
568.0598721612164	487.7080078125	2326.21728515625	1202	M+H
216.52169808631433	468.5539855957031	5836.65771484375	1203	M+H
146.0268690377524	381.96099853515625	319278.75	1204	M+H
214.06051084971574	450.5539855957031	13836.9326171875	1205	M+H
273.06991797580037	473.3389892578125	3507.737548828125	1206	M+H
528.0526279592833	484.489990234375	2698.27001953125	1207	M+H
271.0005077529926	455.6419982910156	12661.966796875	1208	M+H
275.0383375769014	489.3320007324219	2722.008544921875	1209	M+H
84.0443545945423	448.8489990234375	35884.4453125	1210	M+H
91.05407787470257	492.59600830078125	1077.6461181640625	1211	M+H
243.07908601794804	495.89898681640625	1923.5479736328125	1212	M+H
272.07746070421854	470.1499938964844	9768.4521484375	1213	M+H
275.0295103154339	482.8940124511719	3034.869384765625	1214	M+H
290.0962268533319	481.3009948730469	3311.26318359375	1215	M+H
237.02228142496597	470.1499938964844	6944.8310546875	1216	M+H
275.00175842126663	489.3320007324219	3364.669921875	1217	M+H
126.05464098736107	465.3710021972656	6952.791015625	1218	M+H
126.05459827234624	484.489990234375	5187.6689453125	1219	M+H
