	RT	stds1	relation.id	relation.ship
85.04735856718229	568.322021484375	3584.625	2127	M+HC13
119.03376891362666	565.4169921875	4161.2060546875	1644	M+H
174.9685410729111	568.322021484375	3731.521484375	1645	M+H
206.04231078610388	577.10498046875	2397.1103515625	1646	M+H
219.05839140300998	569.7789916992188	5747.14404296875	1647	M+H
219.10620632926435	568.322021484375	5192.52197265625	1648	M+H
219.17247313795824	569.7789916992188	8297.6796875	1649	M+H
270.1181939220606	563.968017578125	7716.51611328125	1650	M+H
277.07707043205846	559.614990234375	12113.7568359375	1651	M+H
307.0997438491928	566.8670043945312	193480.6875	1652	M+H
323.13097108449244	569.7789916992188	6536.9375	3667	M+IsoProp+H
140.52251621432472	568.322021484375	5198.474609375	1654	M+H
144.04058392017595	566.8670043945312	6363.03515625	1655	M+H
144.1043889395462	566.8670043945312	3587.9599609375	1656	M+H
169.54115551367917	578.5789794921875	4144.20068359375	1657	M+H
219.06926412757656	569.7789916992188	9646.2939453125	1658	M+H
219.09310074658455	569.7789916992188	10651.255859375	1659	M+H
219.09536570709724	569.7789916992188	10992.5458984375	1660	M+H
260.1120495640866	574.1630249023438	5142.23876953125	1661	M+H
372.09440966872023	581.5380249023438	4487.09423828125	1662	M+H
124.50201554608728	565.4169921875	3476.310546875	1663	M+H
219.07143730505064	568.322021484375	8480.99609375	1664	M+H
219.07361802692492	569.7789916992188	9269.1162109375	1665	M+H
221.0876008619325	571.2349853515625	10235.8134765625	1666	M+H
275.05412681433626	569.7789916992188	4462.06005859375	1667	M+H
291.06817264503474	565.4169921875	25333.57421875	1668	M+H
144.0429177934746	563.968017578125	6309.52001953125	1669	M+H
144.1066950649872	575.6320190429688	3444.12060546875	1670	M+H
144.10900141508455	565.4169921875	3134.84912109375	1671	M+H
145.0623689608695	565.4169921875	6747.7431640625	1672	M+H
235.0572624845265	571.2349853515625	12044.8447265625	1673	M+H
238.07072117900648	529.8350219726562	215181.234375	1674	M+H
291.04690532097663	571.2349853515625	5642.5625	1675	M+H
308.1030067431468	568.322021484375	17855.267578125	1652	M+HC13
384.1046628572844	581.5380249023438	3900.00390625	1677	M+H
391.10028915724195	581.5380249023438	3924.890380859375	1678	M+H
144.03825663273193	566.8670043945312	5443.25244140625	1679	M+H
331.07987934360176	583.02099609375	2320.39599609375	1680	M+H
348.12866526239884	562.5139770507812	17787.14453125	1681	M+H
124.03916712755327	456.3590087890625	7389217.0	1682	M+H
144.08929312061045	566.8670043945312	6552.34228515625	1683	M+H
144.09854741596803	566.8670043945312	4538.29541015625	1684	M+H
144.10093184020533	566.8670043945312	4091.10595703125	1685	M+H
159.5330603167018	569.7789916992188	6218.78857421875	1686	M+H
159.53303146277872	581.5380249023438	4968.26416015625	1687	M+H
197.00042947698302	571.2349853515625	8889.01953125	1688	M+H
302.1436578195858	584.5	2890.39453125	1689	M+H
373.0907578126286	584.5	11002.3017578125	1690	M+H
204.05552163667033	584.5	5157.568359375	1810	M+HC13
220.08684089934786	571.2349853515625	85866.46875	1760	M+HC13
242.0145611485991	578.5789794921875	4008.994873046875	1693	M+H
291.1045891842635	466.7170104980469	1659617.125	1694	M+H
291.10453836414274	550.9310302734375	486447.3125	1695	M+H
291.1045328526761	523.8330078125	581848.0	1696	M+H
291.10436192814745	408.5820007324219	15988.9150390625	1697	M+H
291.1044120837967	387.135009765625	6244.12158203125	1698	M+H
433.016652805307	584.5	3918.118896484375	1699	M+H
475.122337192866	581.5380249023438	4954.853515625	1700	M+H
94.08396369303196	588.9340209960938	1737.3907470703125	1701	M+H
130.01463283534005	572.697998046875	4845.18505859375	1702	M+H
130.0146477925681	558.1690063476562	3474.299560546875	1703	M+H
130.01463325254537	583.02099609375	2989.909423828125	1704	M+H
141.5226670486614	571.2349853515625	13231.91796875	1705	M+H
141.522654730084	561.0640258789062	9121.5771484375	1706	M+H
144.09161689732002	566.8670043945312	5545.798828125	1707	M+H
200.9879361418143	583.02099609375	5682.0693359375	1835	M+2Na-H
302.10253011794975	584.5	10212.828125	1709	M+H
75.59195570242125	588.9340209960938	2070.458740234375	1710	M+H
209.0004880334715	569.7789916992188	7490.029296875	1711	M+H
231.04716936259675	558.1690063476562	23105.091796875	1712	M+H
245.03836046532652	517.7349853515625	20037.95703125	1713	M+H
319.0994880872471	571.2349853515625	21115.125	1714	M+H
144.05334328866434	563.968017578125	11374.10546875	1715	M+H
144.06959978801046	566.8670043945312	22031.328125	1716	M+H
144.07999449240955	565.4169921875	11111.0126953125	1717	M+H
144.08696044334405	566.8670043945312	8229.9736328125	1718	M+H
215.9950400140728	568.322021484375	11736.7822265625	1719	M+H
247.0999276122494	563.968017578125	32908.3984375	3344	M+HC13
280.12067791584684	585.9819946289062	4058.61181640625	1721	M+H
294.3208094309355	593.3410034179688	3621.56201171875	1722	M+H
333.0788054108718	581.5380249023438	13485.3583984375	1723	M+H
271.081984447821	587.458984375	2791.2666015625	1724	M+H
298.23596622191525	599.22900390625	23706.16796875	1725	M+H
127.03875326384171	562.5139770507812	18557.505859375	1726	M+H
144.0614450824038	565.4169921875	16535.46875	1727	M+H
253.08957495217305	596.2789916992188	3323.368896484375	1831	M+HC13
290.0753662031126	590.4039916992188	4614.91064453125	1729	M+H
297.60166175918874	596.2789916992188	2289.05810546875	1730	M+H
297.6047308071728	597.7509765625	2300.385986328125	1731	M+H
321.11303892646475	594.8090209960938	3444.053466796875	1732	M+H
127.0749171289959	600.7139892578125	2209.15234375	1733	M+H
146.06940107778075	563.968017578125	11861.376953125	1734	M+H
151.52552590103883	571.2349853515625	10884.3291015625	1735	M+H
195.0865814557743	593.3410034179688	12925.8876953125	1736	M+H
297.6187426618917	596.2789916992188	2463.735107421875	1737	M+H
297.7463546289024	597.7509765625	3826.1298828125	1738	M+H
297.75648371334336	597.7509765625	3110.962646484375	1739	M+H
297.7945129499883	594.8090209960938	3883.428955078125	1740	M+H
297.83233282078385	597.7509765625	4236.06396484375	1741	M+H
121.028228865138	563.968017578125	8398.4091796875	1742	M+H
195.69927227804737	596.2789916992188	2646.320068359375	1743	M+H
297.52594472223666	596.2789916992188	2242.251953125	1744	M+H
297.55711117259295	597.7509765625	2416.436767578125	1745	M+H
297.6154520562358	596.2789916992188	2416.268310546875	1746	M+H
297.6290704254408	597.7509765625	2466.62109375	1747	M+H
297.6670881819748	596.2789916992188	2913.2802734375	1748	M+H
297.69460883701163	599.22900390625	2908.737548828125	1749	M+H
297.7083728867115	594.8090209960938	3036.958251953125	1750	M+H
297.7427686921008	599.22900390625	3122.7373046875	1751	M+H
297.7633901929897	594.8090209960938	3194.9697265625	1752	M+H
297.7772025984577	597.7509765625	3913.66650390625	1753	M+H
297.80467395999347	597.7509765625	4059.187255859375	1754	M+H
463.1640794129411	591.8729858398438	4924.49072265625	1815	M+HC13
479.1366618060362	599.22900390625	5676.6240234375	1756	M+H
74.64839244224255	596.2789916992188	2116.069091796875	1757	M+H
126.52483239733753	596.2789916992188	2959.4912109375	1758	M+H
206.07370209858317	571.2349853515625	50265.7421875	1759	M+H
219.08362487216914	571.2349853515625	1482385.875	1760	M+H
238.8772460545894	594.8090209960938	3408.198974609375	1761	M+H
241.08968848201556	597.7509765625	5299.6494140625	1871	M+HC13
297.6256671605292	596.2789916992188	2872.451904296875	1763	M+H
297.69103853448763	596.2789916992188	2593.55029296875	1764	M+H
297.7013068052584	594.8090209960938	2664.347412109375	1765	M+H
297.7220939847433	594.8090209960938	3531.863037109375	1766	M+H
297.73588903027076	596.2789916992188	2946.395263671875	1767	M+H
297.7393035811579	596.2789916992188	3416.71923828125	1768	M+H
297.75311577499826	593.3410034179688	3329.249755859375	1769	M+H
297.7600131037798	596.2789916992188	3799.646240234375	1770	M+H
297.81512542866454	597.7509765625	4331.24658203125	1771	M+H
137.03200758093294	599.22900390625	4455.033203125	1772	M+H
279.1584949577895	310.3970031738281	38013.1484375	1773	M+H
287.0267484379337	599.22900390625	6886.13427734375	1774	M+H
297.660240300613	596.2789916992188	3407.67822265625	1775	M+H
297.7151991351354	594.8090209960938	3348.473388671875	1776	M+H
297.72892866300094	597.7509765625	3305.13330078125	1777	M+H
297.766923879954	596.2789916992188	3905.450927734375	1778	M+H
297.7703018602867	594.8090209960938	3315.48876953125	1779	M+H
297.7840662097653	594.8090209960938	3739.5546875	1780	M+H
297.78750138561855	596.2789916992188	3551.260498046875	1781	M+H
297.7910112198359	596.2789916992188	3774.50244140625	1782	M+H
297.80140954991623	593.3410034179688	4338.923828125	1783	M+H
297.8081832657992	596.2789916992188	3917.341796875	1784	M+H
297.81161263960337	594.8090209960938	4280.2705078125	1785	M+H
297.81851552347916	596.2789916992188	4542.5634765625	1786	M+H
297.8219770912431	594.8090209960938	3783.780029296875	1787	M+H
297.82545820377993	596.2789916992188	4318.56640625	1788	M+H
297.82891921012504	596.2789916992188	4201.255859375	1789	M+H
297.8426470830498	596.2789916992188	4845.1982421875	1790	M+H
297.8461971987871	596.2789916992188	4448.0	1791	M+H
297.84947956327386	594.8090209960938	4437.43408203125	1792	M+H
297.85996783397	596.2789916992188	5009.8505859375	1793	M+H
342.1175325127438	596.2789916992188	12567.6357421875	1794	M+H
383.11386720231263	599.22900390625	6470.2373046875	1872	M+NaC13
432.1453865988607	597.7509765625	6434.9033203125	1895	M+NaC13
84.06908501177321	596.2789916992188	11225.5625	1797	M+H
84.0691036395765	555.2730102539062	10056.01171875	1798	M+H
84.06910838704964	565.4169921875	9500.208984375	1799	M+H
289.1438740069586	597.7509765625	3347.9072265625	1800	M+H
297.8392334539958	597.7509765625	4373.97265625	1801	M+H
297.8530443602003	596.2789916992188	5537.56201171875	1802	M+H
297.85642262934374	594.8090209960938	4759.16064453125	1803	M+H
297.8632974713189	596.2789916992188	4663.23974609375	1804	M+H
411.1651831575911	596.2789916992188	5609.107421875	1895	M+H2C13
509.10034869528425	594.8090209960938	4035.532958984375	1806	M+H
688.3737840440256	597.7509765625	7689.58984375	1807	M+H
119.55528356392311	599.22900390625	4965.99169921875	1808	M+H
150.5277361265325	568.322021484375	27203.330078125	1809	M+H
203.05223721983864	584.5	107073.046875	1810	M+H
279.0476683491028	600.7139892578125	7021.46337890625	1811	M+H
297.9323102210296	599.22900390625	6948.70849609375	1812	M+H
300.12709274440067	600.7139892578125	11160.7138671875	1813	M+H
398.02101443204543	600.7139892578125	5402.6015625	1814	M+H
462.15997681201054	594.8090209960938	22881.3828125	1815	M+H
136.05882329958342	599.22900390625	6897.23486328125	1816	M+H
163.04199374987658	596.2789916992188	9950.96875	1817	M+H
310.0883902527843	597.7509765625	6852.07666015625	1818	M+H
382.4118648587411	597.7509765625	6495.25732421875	1819	M+H
94.08420844954892	605.2020263671875	2597.548583984375	1820	M+H
137.06486014572417	596.2789916992188	7411.04833984375	1897	M+HC13
144.06028160395064	566.8670043945312	20677.2734375	1822	M+H
234.95606378482793	605.2020263671875	3985.205322265625	1823	M+H
321.0572884401177	599.22900390625	11051.6279296875	1824	M+H
393.1362264120017	463.7749938964844	557413.0	1825	M+H
393.1361188163566	556.7230224609375	78296.828125	1826	M+H
450.1295428936193	550.9310302734375	24554.66015625	1827	M+H
540.1514505444875	596.2789916992188	18605.287109375	1828	M+H
113.034365477608	550.9310302734375	1378393.5	1829	M+H
113.0343628605075	465.2439880371094	719084.375	1830	M+H
252.08611732815388	593.3410034179688	23131.43359375	1831	M+H
300.10298249309966	596.2789916992188	35170.140625	2069	M+H2C13
338.0082055276144	596.2789916992188	4742.25146484375	1833	M+H
94.0726410683655	609.7919921875	7120.0830078125	1834	M+H
157.02409362880354	578.5789794921875	17191.505859375	1835	M+H
301.09499096206537	594.8090209960938	33159.3203125	1892	M+HC13
307.0878166589581	600.7139892578125	8271.2509765625	1837	M+H
361.0217279840408	594.8090209960938	12457.75390625	1861	M+HC13
84.08303901421034	519.2760009765625	41336.7890625	1839	M+H
84.08309565763376	591.8729858398438	44891.21484375	1840	M+H
84.08305886718003	553.8259887695312	41295.0625	1841	M+H
116.01717565746142	602.1959838867188	7811.49169921875	1842	M+H
127.54402698797193	599.22900390625	7309.80859375	1843	M+H
298.08408574000936	599.22900390625	53123.515625	1844	M+H
361.1316001857731	603.6959838867188	18556.990234375	1872	M+HC13
363.06813548476896	549.4739990234375	50355.0390625	1846	M+H
363.06811234113127	471.177001953125	16230.8896484375	1847	M+H
384.18922373166816	609.7919921875	2203.017578125	1852	M+HC13
431.14206150334485	597.7509765625	32060.822265625	1895	M+Na
115.01697868866646	599.22900390625	23101.005859375	1850	M+H
362.0160670254606	593.3410034179688	40295.66015625	1851	M+H
383.18594385014404	611.3460083007812	8319.919921875	1852	M+H
410.1634948205704	599.22900390625	39303.859375	1895	M+HC13
93.0544942804754	599.22900390625	8448.0087890625	1854	M+H
94.07627181456671	609.7919921875	6790.0556640625	1855	M+H
138.05478889201876	355.4639892578125	5990114.5	1856	M+H
138.05468201098353	532.8729858398438	10843.0576171875	1857	M+H
138.0547013339692	603.6959838867188	7220.75244140625	1858	M+H
138.05467854956194	451.8070068359375	16544.513671875	1859	M+H
138.0546936978741	513.0079956054688	11942.185546875	1860	M+H
360.01804279614936	596.2789916992188	103950.6484375	1861	M+H
370.17400536904034	611.3460083007812	4847.98291015625	1893	M+HC13
84.10890994618892	599.22900390625	4064.88720703125	1863	M+H
84.10893665563997	574.1630249023438	3851.804931640625	1864	M+H
94.04931016408828	609.7919921875	3008.234375	1865	M+H
129.0143814533486	572.697998046875	15348.9560546875	1866	M+H
136.53039271332975	597.7509765625	43247.25390625	1867	M+H
137.52811971870793	597.7509765625	15686.9599609375	1868	M+H
141.05433255193586	571.2349853515625	20597.732421875	1869	M+H
197.02060001204086	600.7139892578125	6361.771484375	1870	M+H
240.0862008213048	599.22900390625	35952.5	1871	M+H
360.1282984524646	600.7139892578125	136560.15625	1872	M+H
382.1101735640246	600.7139892578125	44857.68359375	1872	M+Na
406.17297857985307	612.8939819335938	2148.47021484375	1894	M+HC13
96.07161890457172	609.7919921875	2719.069091796875	2155	M+H2C13
136.0947205898647	609.7919921875	3123.503662109375	1914	M+HC13
141.54150003220042	562.5139770507812	16782.681640625	1877	M+H
261.03664137703714	562.5139770507812	29552.67578125	1878	M+H
261.0365693409673	608.25	11908.546875	1879	M+H
261.03647601171133	475.7650146484375	13682.345703125	1880	M+H
261.03647468528453	509.8340148925781	31815.240234375	1881	M+H
261.03650354077695	517.7349853515625	31119.69140625	1882	M+H
299.09955618999476	596.2789916992188	949468.75	2069	M+HC13
372.1494402573454	616.0079956054688	2650.137451171875	1884	M+H
407.19726718153	616.0079956054688	3570.249267578125	1885	M+H
75.60556472640049	612.8939819335938	3440.740234375	1886	M+H
135.53024720742627	599.22900390625	44113.44921875	1887	M+H
144.98618280359415	612.8939819335938	2929.649658203125	1888	M+H
247.06644370901964	511.41900634765625	46225.0078125	1889	M+H
247.06645730397628	478.9129943847656	16651.087890625	1890	M+H
265.0442628217576	590.4039916992188	45508.42578125	1891	M+H
300.0919461913128	596.2789916992188	353948.21875	1892	M+H
369.1704242024106	609.7919921875	18664.138671875	1893	M+H
405.17060683573294	612.8939819335938	7673.10302734375	1894	M+H
409.16003487478105	596.2789916992188	226800.71875	1895	M+H
118.06488173092988	612.8939819335938	10499.7236328125	1896	M+H
136.06159718485506	596.2789916992188	192831.453125	1897	M+H
237.10504417344032	612.8939819335938	7620.193359375	1898	M+H
287.1026019438398	617.56201171875	3786.55322265625	1899	M+H
616.1785699521153	627.9840087890625	5405.650390625	1912	M+HC13
126.05474070215567	571.2349853515625	22291.421875	1901	M+H
149.52755746866416	569.7789916992188	40549.703125	1902	M+H
149.52755949291313	542.030029296875	11718.0400390625	1903	M+H
95.06197473023641	619.0980224609375	3733.653076171875	1904	M+H
139.04593378096413	629.4420166015625	4220.13525390625	2026	M+HC13
187.0597627268225	571.2349853515625	58970.234375	1906	M+H
270.1179270755549	617.56201171875	6576.27685546875	1907	M+H
335.13052796336814	616.0079956054688	17258.978515625	2233	M+IsoProp+H
409.1312011273195	562.5139770507812	68104.03125	1909	M+H
268.980194507427	630.9119873046875	4023.156494140625	1910	M+H
352.1288537130135	626.5260009765625	3675.332275390625	1911	M+H
615.1748136624686	626.5260009765625	26410.59375	1912	M+H
85.028150364445	562.5139770507812	49421.79296875	3248	M+2H
135.0913683406969	609.7919921875	35622.0234375	2155	M+ACN+H
189.0729407118131	612.8939819335938	44511.125	1915	M+H
271.0913041735096	625.0560302734375	25619.466796875	1916	M+H
276.07647383597856	562.5139770507812	59433.53125	2232	M+HC13
276.0763936149173	616.0079956054688	18665.115234375	2233	M+HC13
288.1008840757887	626.5260009765625	3618.411865234375	1919	M+H
529.1382260509473	623.5859985351562	7491.28759765625	1920	M+H
134.43468179943727	626.5260009765625	3026.695068359375	1921	M+H
180.03008164154502	505.0369873046875	32323.974609375	1922	M+H
180.0300690258526	568.322021484375	17570.3125	1923	M+H
180.03006545041552	542.030029296875	32891.65234375	1924	M+H
269.1427684262938	629.4420166015625	8012.3212890625	1925	M+H
305.06385197656437	632.3759765625	3965.621337890625	1926	M+H
537.0987953951458	630.9119873046875	4514.54443359375	1927	M+H
550.1740838912687	627.9840087890625	7131.92578125	1928	M+H
95.06827852954206	609.7919921875	115328.265625	2155	M+HC13
119.03518462364198	627.9840087890625	1895.56982421875	1930	M+H
137.1151848497481	630.9119873046875	3363.823486328125	1931	M+H
147.98310573045035	619.0980224609375	4830.419921875	1932	M+H
268.98914327964883	629.4420166015625	4050.2099609375	1933	M+H
269.1251296640184	629.4420166015625	12180.3955078125	1934	M+H
269.19335426990824	630.9119873046875	4327.1044921875	1935	M+H
537.1158460882297	630.9119873046875	5051.2919921875	1936	M+H
85.36840641372726	625.0560302734375	2668.418212890625	1937	M+H
139.04955735944355	629.4420166015625	7564.03466796875	1938	M+H
268.9476943399505	629.4420166015625	2999.23193359375	1939	M+H
268.956502227343	629.4420166015625	3375.79052734375	1940	M+H
269.151871906118	629.4420166015625	6406.42431640625	1941	M+H
269.1844213497518	630.9119873046875	4593.77294921875	1942	M+H
269.2055644802896	629.4420166015625	9748.6494140625	1943	M+H
269.23446510591265	630.9119873046875	2636.95654296875	1944	M+H
269.2404526142644	630.9119873046875	2845.5263671875	1945	M+H
269.27882267177904	629.4420166015625	2444.854248046875	1946	M+H
269.28453720723206	629.4420166015625	2582.8408203125	1947	M+H
84.07340706237231	569.7789916992188	17604.9453125	1948	M+H
84.0734911932145	594.8090209960938	20423.0859375	1949	M+H
84.07323427003634	623.5859985351562	15289.5205078125	1950	M+H
84.07322487162007	596.2789916992188	14961.2587890625	1949	M+H
110.03454240354301	630.9119873046875	3652.916015625	1952	M+H
137.0065664900452	630.9119873046875	6583.80908203125	1953	M+H
268.98611871657374	630.9119873046875	4198.291015625	1954	M+H
268.9950816569732	629.4420166015625	4466.46923828125	1955	M+H
269.02165278612694	629.4420166015625	6534.11474609375	1956	M+H
269.03954632594713	632.3759765625	8290.146484375	1957	M+H
269.14586745074746	630.9119873046875	7189.4453125	1958	M+H
511.14334008676104	623.5859985351562	13332.1591796875	1959	M+H
532.1577681414026	623.5859985351562	12166.3671875	2031	M+HC13
537.2237687983559	630.9119873046875	5356.27685546875	1961	M+H
574.1679684466857	626.5260009765625	20389.658203125	2011	M+HC13
601.0871270686292	626.5260009765625	5619.23193359375	1963	M+H
717.7372371970323	625.0560302734375	4881.0146484375	1964	M+H
137.1238228334765	630.9119873046875	2466.92822265625	1965	M+H
139.73341583189776	627.9840087890625	6062.82080078125	1966	M+H
261.9445092910548	627.9840087890625	3795.504150390625	1967	M+H
269.1577184533205	630.9119873046875	6627.9541015625	1968	M+H
342.1390896152204	550.9310302734375	72629.140625	1969	M+H
342.13896985377977	501.8210144042969	37971.15625	1970	M+H
137.00977350237113	630.9119873046875	7431.9775390625	1971	M+H
137.094816062337	630.9119873046875	4538.2900390625	1972	M+H
137.10122191164268	630.9119873046875	4132.76416015625	1973	M+H
137.10663190560467	630.9119873046875	3931.37158203125	1974	M+H
139.05228778201356	629.4420166015625	4525.14453125	2129	M+H2C13
186.22122828002895	630.9119873046875	5941.82177734375	1976	M+H
517.1748508453819	632.3759765625	11366.1015625	1977	M+H
539.1738311231924	629.4420166015625	28390.830078125	1994	M+HC13
545.0810691474802	626.5260009765625	3576.645751953125	1979	M+H
564.1291516991632	627.9840087890625	6719.05517578125	1980	M+H
137.0216045446248	630.9119873046875	10415.8505859375	1981	M+H
269.17856776951425	630.9119873046875	4137.03173828125	1982	M+H
351.1255496247823	620.6099853515625	19814.658203125	1983	M+H
430.0879397658906	627.9840087890625	9394.8759765625	1984	M+H
559.1198580333113	625.0560302734375	7564.74951171875	1985	M+H
631.1699688255557	626.5260009765625	16448.06640625	1986	M+H
137.08403269272839	630.9119873046875	5850.0625	1987	M+H
137.13136129318676	632.3759765625	3864.55224609375	1988	M+H
159.0274239468135	629.4420166015625	5017.109375	2129	M+Na
266.14798532962584	633.8579711914062	4786.55078125	2029	M+HC13
269.03349024007366	630.9119873046875	7328.5166015625	1991	M+H
293.07371469320753	630.9119873046875	6285.5009765625	1992	M+H
410.0388776253368	629.4420166015625	8025.658203125	1993	M+H
538.1720522714422	626.5260009765625	180543.546875	2032	M+HC13
543.1539432220776	626.5260009765625	28669.111328125	1995	M+H
137.07110551187225	630.9119873046875	9865.2138671875	1996	M+H
264.11330143867025	630.9119873046875	7729.4775390625	2028	M+HC13
269.05426017892984	629.4420166015625	12587.20703125	1998	M+H
273.0177560543093	630.9119873046875	8670.109375	1999	M+H
251.12860090243416	641.4240112304688	1800.51025390625	2000	M+H
269.0630661751557	629.4420166015625	17022.375	2001	M+H
291.10160360887414	638.3579711914062	6211.421875	2002	M+H
394.35165715397	641.4240112304688	1877.86083984375	2003	M+H
513.1434766977825	619.0980224609375	23286.560546875	2004	M+H
561.1556535486077	626.5260009765625	13255.396484375	1994	M+NaC13
137.03236948644243	632.3759765625	19357.962890625	2006	M+H
178.0719919966896	626.5260009765625	25572.6171875	2129	M+ACN+H
269.0775182485894	629.4420166015625	20659.552734375	2008	M+H
269.1192572341351	630.9119873046875	12656.865234375	2009	M+H
308.04683691221754	627.9840087890625	6191.162109375	2122	M+KC13
573.1644888383618	626.5260009765625	82004.1875	2011	M+H
603.1747518887165	626.5260009765625	10854.2255859375	2012	M+H
79.02113964753899	498.5769958496094	1002819.875	2013	M+H
155.5275166945954	639.8880004882812	4171.10986328125	2014	M+H
313.0514924784112	635.3460083007812	6369.013671875	2015	M+H
321.05784365728135	630.9119873046875	9651.8056640625	2016	M+H
438.12947603824387	633.8579711914062	9926.150390625	2356	M+HC13
560.1538144971303	630.9119873046875	60303.8984375	1994	M+Na
615.1747992928025	626.5260009765625	26410.59375	1912	M+H
615.1749136553943	633.8579711914062	22702.658203125	2020	M+H
270.09081398890544	629.4420166015625	369456.71875	2122	M+HC13
334.1772823458665	647.64599609375	4296.37890625	2022	M+H
372.03600145053275	626.5260009765625	7076.7998046875	2023	M+H
384.1811711609751	639.8880004882812	7255.93017578125	2024	M+H
431.2464365049754	644.5260009765625	6486.583984375	2059	M+HC13
138.04243002319058	626.5260009765625	62974.421875	2026	M+H
179.0633204956688	632.3759765625	9530.435546875	2027	M+H
263.1096705061194	632.3759765625	70437.8203125	2028	M+H
265.1441975749575	633.8579711914062	25498.578125	2029	M+H
332.09585173439825	626.5260009765625	36217.79296875	2122	M+ACN+Na
531.15419269696	626.5260009765625	69869.2578125	2031	M+H
537.1684675181615	626.5260009765625	1020753.6875	2032	M+H
559.1501725039265	626.5260009765625	344772.09375	2032	M+Na
217.09662289778376	647.64599609375	3324.299560546875	2034	M+H
237.14117892489222	655.5360107421875	6474.83935546875	2035	M+H
251.13659684641635	642.9660034179688	5707.9580078125	2050	M+HC13
307.0433073226761	626.5260009765625	51278.9609375	2122	M+K
159.02484748961905	647.64599609375	8243.4248046875	2038	M+H
261.0360403065495	658.6920166015625	3320.35595703125	2039	M+H
138.04884272521403	626.5260009765625	287834.03125	2129	M+HC13
174.07575781106883	635.3460083007812	32152.6640625	2041	M+H
237.0750743990288	655.5360107421875	4944.72412109375	2042	M+H
240.1074763709308	509.8340148925781	81356.53125	2043	M+H
240.10730008631668	471.177001953125	19631.15234375	2044	M+H
161.5323793008194	655.5360107421875	1857.6434326171875	2045	M+H
190.0971143566523	646.0859985351562	5375.21533203125	2046	M+H
237.07021907202818	655.5360107421875	4003.81591796875	2047	M+H
237.08241600938115	655.5360107421875	5474.576171875	2048	M+H
237.13617880592273	655.5360107421875	6942.19580078125	2049	M+H
250.13333601599794	642.9660034179688	34988.91015625	2050	M+H
292.07268628629254	630.9119873046875	83501.6796875	2122	M+NaC13
84.1032047206703	646.0859985351562	4903.58251953125	2052	M+H
220.0242538010691	657.114013671875	1742.350341796875	2080	M+Na
237.13388670775328	655.5360107421875	8604.8828125	2054	M+H
239.1131760491266	652.3619995117188	2689.9462890625	2075	M+HC13
251.09778707326785	655.5360107421875	6194.958984375	2056	M+H
237.0921184516574	657.114013671875	6252.82666015625	2057	M+H
237.09708608545083	655.5360107421875	8887.1689453125	2058	M+H
430.24316134842917	644.5260009765625	32636.064453125	2059	M+H
513.1787759416601	665.0339965820312	2398.445556640625	2060	M+H
222.1021645375296	655.5360107421875	10357.470703125	2061	M+H
227.11191657137786	655.5360107421875	4255.96484375	2062	M+H
237.10200875732855	655.5360107421875	10882.0419921875	2063	M+H
237.12643373051856	655.5360107421875	11200.7177734375	2064	M+H
239.11950623943792	653.9400024414062	10650.091796875	2117	M+H2C13
135.06482668243208	657.114013671875	7114.45654296875	2066	M+H
188.0913829472799	623.5859985351562	19278.513671875	2067	M+H
224.09413259352004	663.4439697265625	1705.4981689453125	2068	M+H
298.09644407869354	596.2789916992188	8005594.0	2069	M+H
203.05212942820256	647.64599609375	62247.23046875	2070	M+H
237.12090776993557	649.218017578125	39969.64453125	2086	M+HC13
265.06783726691816	653.9400024414062	11517.66015625	2072	M+H
311.0729806994494	653.9400024414062	9749.146484375	2073	M+H
353.1411532550129	649.218017578125	9747.6708984375	2074	M+H
238.11001704798738	653.9400024414062	15007.357421875	2075	M+H
409.1770174050973	665.0339965820312	4117.01708984375	2076	M+H
244.13865193185393	652.3619995117188	9001.826171875	2077	M+H
250.0972078933164	657.114013671875	50062.2421875	2105	M+HC13
278.05354177667766	669.8280029296875	1507.7816162109375	2079	M+H
198.0426404611897	658.6920166015625	18698.23828125	2080	M+H
416.2271881162311	673.0440063476562	3136.99169921875	2081	M+H
84.08770096235077	603.6959838867188	18086.7578125	2082	M+H
84.08775374655684	639.8880004882812	17811.736328125	2083	M+H
174.11023095459302	668.219970703125	4438.58154296875	2097	M+HC13
224.10070716771102	661.85400390625	17389.447265625	2095	M+HC13
236.11789079992514	649.218017578125	358021.25	2086	M+H
276.0549807016913	666.6240234375	4520.58984375	2087	M+H
260.0450206308708	677.8079833984375	2258.00341796875	2088	M+H
225.130716404952	671.4420166015625	2051.540771484375	2089	M+H
238.11634653062717	653.9400024414062	222535.34375	2117	M+HC13
202.13333314527623	671.4420166015625	5488.68798828125	2091	M+H
253.1077753415962	666.6240234375	13434.3447265625	2092	M+H
377.1049012716618	568.322021484375	95673.9765625	2093	M+H
377.1048290901175	584.5	68106.3515625	2094	M+H
223.09740134297277	665.0339965820312	146103.171875	2095	M+H
381.1352135874344	677.8079833984375	1680.326171875	2096	M+H
173.10694745877473	668.219970703125	44942.25390625	2097	M+H
307.0330283458126	661.85400390625	2562.74560546875	2098	M+H
335.05590309477066	685.7160034179688	1848.5999755859375	2099	M+H
81.03344638022554	591.8729858398438	123155.375	2100	M+H
81.0334450002323	605.2020263671875	112456.0234375	2101	M+H
144.01954159231468	677.8079833984375	5596.54638671875	2102	M+H
164.53284487688398	677.8079833984375	7958.57958984375	2103	M+H
