	RT	Stds1	relation.id	relation.ship
160.1413675617397	346.10101318359375	1954.23583984375	854	M+H
299.1502526559365	327.0199890136719	6640.6982421875	855	M+H
453.0747013554916	341.47900390625	7125.21923828125	856	M+H
158.11743099651372	347.635986328125	3822.872802734375	857	M+H
160.09583537424678	347.635986328125	3539.1376953125	858	M+H
247.1065986556251	352.2909851074219	2072.525634765625	859	M+H
256.1068831738409	336.75299072265625	9952.3134765625	860	M+H
259.1146037875394	333.5169982910156	5960.0947265625	861	M+H
268.21160862867816	352.2909851074219	3411.17041015625	862	M+H
273.16683879523544	344.5639953613281	7480.74853515625	863	M+H
104.07862947824488	350.7309875488281	1838.825927734375	1212	M+HC13
107.06035335171937	352.2909851074219	2252.29931640625	865	M+H
143.1177030716412	357.0469970703125	1199.3048095703125	866	M+H
167.01606392848137	350.7309875488281	1825.0079345703125	867	M+H
180.07814291917836	349.1789855957031	1652.164794921875	926	M+ACN+H
214.10718155061207	343.0260009765625	3793.49365234375	869	M+H
233.15366270870783	339.9209899902344	14209.404296875	870	M+H
131.10657504971567	346.10101318359375	4377.3544921875	871	M+H
138.01853364765134	353.864013671875	1222.06005859375	872	M+H
149.01170033640403	350.7309875488281	1831.1666259765625	873	M+H
167.05207477571	349.1789855957031	2858.24365234375	874	M+H
255.12795525426893	335.13800048828125	12239.1171875	875	M+H
257.1170346537388	330.27801513671875	10495.1884765625	876	M+H
361.2056642360818	352.2909851074219	2017.6943359375	939	M+HC13
196.1541697106471	347.635986328125	3234.93115234375	878	M+H
240.16420571692618	357.0469970703125	2646.78955078125	879	M+H
265.1735486908045	346.10101318359375	6529.37646484375	1168	M+HC13
300.1426629622776	355.45001220703125	4704.49462890625	1245	M+HC13
520.226098966509	357.0469970703125	5324.60546875	975	M+HC13
149.02870014650907	349.1789855957031	3107.9697265625	883	M+H
175.09452351335713	333.5169982910156	16747.9375	1049	M+HC13
196.09680645839404	346.10101318359375	2474.12060546875	885	M+H
301.01100702644453	346.10101318359375	5984.41943359375	886	M+H
303.1341437328803	350.7309875488281	4219.54736328125	989	M+2H
306.2175234663138	346.10101318359375	7507.52587890625	888	M+H
325.11083476174906	353.864013671875	3631.1103515625	1157	M+HC13
367.173907482426	357.0469970703125	4229.92138671875	890	M+H
374.1197768227089	357.0469970703125	2804.71044921875	1238	M+KC13
410.24822740992516	357.0469970703125	6768.64990234375	1072	M+HC13
567.2812711578625	352.2909851074219	2446.397216796875	893	M+H
138.0113469753555	353.864013671875	4950.85107421875	894	M+H
167.04491763540832	352.2909851074219	3172.438232421875	895	M+H
171.15710696070738	313.4360046386719	45232.18359375	896	M+H
191.11782835459243	331.89599609375	10912.3896484375	1049	M+NH4
210.10991079315647	343.0260009765625	3687.779541015625	898	M+H
225.15734827000654	353.864013671875	1735.4312744140625	899	M+H
289.02685309747335	341.47900390625	6341.99658203125	900	M+H
289.02697973483674	352.2909851074219	5057.3583984375	901	M+H
300.0864596370594	358.6549987792969	2151.143310546875	902	M+H
318.1536373105789	353.864013671875	8012.203125	917	M+NH4
321.20009921496876	343.0260009765625	12740.95703125	1210	M+HC13
359.1481170909064	358.6549987792969	3267.90185546875	1248	M+H2C13
126.09125173312844	346.10101318359375	1579.088134765625	906	M+H
137.92412948624636	353.864013671875	1900.9058837890625	907	M+H
153.10206380263955	341.47900390625	4439.03271484375	908	M+H
219.18699126241373	325.3580017089844	13500.7607421875	909	M+H
233.1059288070736	341.47900390625	14608.609375	910	M+H
243.08726382530065	333.5169982910156	11363.583984375	911	M+H
243.08726809758699	352.2909851074219	6406.4990234375	912	M+H
245.0319628724698	357.0469970703125	2475.920654296875	913	M+H
245.16010940052132	358.6549987792969	2933.44189453125	914	M+H
255.0951799566839	335.13800048828125	11799.681640625	915	M+H
290.16533540557066	352.2909851074219	2321.682861328125	981	M+NaC13
301.12567108660454	353.864013671875	8047.93017578125	917	M+H
307.00214911047	347.635986328125	5377.48095703125	918	M+H
318.09501202634056	353.864013671875	3553.71484375	1207	M+Na
321.13218525967545	325.3580017089844	72715.7421875	920	M+H
420.12680539304273	353.864013671875	2681.168701171875	940	M+Na
465.250124749851	343.0260009765625	279573.75	922	M+H
107.07022262987343	331.89599609375	7366.89990234375	923	M+H
117.11026199045355	338.3479919433594	7300.2099609375	1332	M+HC13
133.07593969294643	339.9209899902344	7534.45458984375	925	M+H
139.05149898468932	349.1789855957031	3357.81494140625	926	M+H
185.11463682103664	331.89599609375	17407.55078125	1030	M+Na
185.11748219277393	363.4739990234375	1518.8865966796875	928	M+H
201.10942752176211	353.864013671875	6083.4423828125	929	M+H
216.12865450280393	360.2650146484375	1823.1119384765625	961	M+NaC13
217.99027884169624	350.7309875488281	3650.0537109375	931	M+H
235.1816070129643	358.6549987792969	2060.085693359375	932	M+H
241.09696758437866	341.47900390625	20627.900390625	933	M+H
242.18469797393075	349.1789855957031	2520.34912109375	934	M+H
259.0163559063404	346.10101318359375	4499.18408203125	935	M+H
287.0791068850045	357.0469970703125	7514.234375	1229	M+K
297.1160317797429	350.7309875488281	6675.427734375	1207	M+HC13
298.0742784251888	357.0469970703125	4010.9091796875	1034	M+DMSO+H
360.20169443921895	352.2909851074219	11902.314453125	939	M+H
398.14469160431923	357.0469970703125	3876.2763671875	940	M+H
466.25360317115866	343.0260009765625	56063.12890625	922	M+HC13
557.2331994029653	358.6549987792969	1483.2779541015625	942	M+H
606.2616133328938	358.6549987792969	7894.267578125	943	M+H
166.05787480938565	331.89599609375	18327.255859375	1419	M+HC13
185.05397983809686	333.5169982910156	43565.453125	945	M+H
189.10200620549972	360.2650146484375	2319.476318359375	946	M+H
208.06032863759506	346.10101318359375	7001.6708984375	1583	M+ACN+H
271.07371216554475	361.8699951171875	1517.625244140625	948	M+H
276.14200998774976	358.6549987792969	6845.42041015625	1337	M+HC13
282.27915772411257	303.739013671875	171722.921875	950	M+H
302.0091388384059	352.2909851074219	3267.486572265625	951	M+H
305.0065470029697	346.10101318359375	15321.7109375	952	M+H
321.1445668250226	346.10101318359375	10710.458984375	953	M+H
328.0294432368238	363.4739990234375	2059.447998046875	954	M+H
333.14440587318956	339.9209899902344	9545.5634765625	955	M+H
343.1271778133123	352.2909851074219	5736.96240234375	956	M+H
373.11657558057107	357.0469970703125	9945.7265625	1238	M+K
382.11837251449936	353.864013671875	4885.4296875	958	M+H
503.22678761976596	353.864013671875	13093.9638671875	959	M+H
673.224062746417	360.2650146484375	1719.2127685546875	960	M+H
193.14339132374778	360.2650146484375	4450.11572265625	961	M+H
202.0496159596818	357.0469970703125	2192.85888671875	962	M+H
216.54605621099577	353.864013671875	4731.42529296875	963	M+H
230.1386939249469	353.864013671875	4320.9921875	964	M+H
231.1131902489602	360.2650146484375	3065.0380859375	965	M+H
241.163941079015	350.7309875488281	4917.9033203125	966	M+H
247.13926010334237	353.864013671875	5097.78076171875	967	M+H
261.10989348324034	358.6549987792969	7020.3857421875	968	M+H
279.1895263061381	339.9209899902344	10464.6162109375	1205	M+HC13
280.1179357780371	346.10101318359375	4391.10888671875	970	M+H
296.0764233417692	360.2650146484375	4917.42041015625	971	M+H
298.1071312239044	361.8699951171875	4211.15185546875	972	M+H
426.1397820879293	360.2650146484375	2978.484619140625	973	M+H
487.2320443243432	330.27801513671875	91948.6328125	974	M+H
519.2220381489452	358.6549987792969	16745.232421875	975	M+H
176.1090027962125	363.4739990234375	3509.221923828125	1688	M+H2C13
191.05304395390792	347.635986328125	6904.16796875	977	M+H
213.12334750884366	352.2909851074219	4415.62451171875	978	M+H
261.9793928355396	343.0260009765625	9359.7431640625	979	M+H
264.1231871313464	361.8699951171875	1976.847900390625	980	M+H
267.1798172988804	353.864013671875	2513.397705078125	981	M+H
268.0814498754414	361.8699951171875	3613.9912109375	982	M+H
320.11047335890936	363.4739990234375	3344.1904296875	997	M+Na
331.1267676936547	363.4739990234375	7869.99169921875	984	M+H
336.1634201853368	353.864013671875	14205.1787109375	1238	M+HC13
351.1550978972078	365.0830078125	2760.151611328125	986	M+H
459.1741219356631	363.4739990234375	7312.22509765625	987	M+H
481.2451625922698	360.2650146484375	6757.1318359375	988	M+H
605.2583372384333	353.864013671875	23880.619140625	989	M+H
136.07564438054968	327.0199890136719	19158.169921875	990	M+H
140.0591584382988	350.7309875488281	5181.45947265625	991	M+H
166.0497954609227	349.1789855957031	7223.3876953125	3783	M+NH4
172.13300032727895	303.739013671875	17036.0859375	993	M+H
172.13301518914238	336.75299072265625	10464.87109375	994	M+H
216.101968534148	330.27801513671875	19537.677734375	995	M+H
277.0504635558604	363.4739990234375	2641.87255859375	996	M+H
298.128634685276	363.4739990234375	3595.439697265625	997	M+H
353.142369374963	363.4739990234375	2297.134765625	1123	M+HC13
140.10675247826416	349.1789855957031	2201.158447265625	999	M+H
144.05203254133184	374.9440002441406	2028.06591796875	1000	M+H
245.1163936396492	358.6549987792969	3767.77880859375	1001	M+H
315.1316360123433	371.6289978027344	1619.49267578125	1002	M+H
144.04856407649945	373.2850036621094	1449.4451904296875	1003	M+H
171.09896910709512	346.10101318359375	18500.4140625	1004	M+H
194.54775916453406	369.9840087890625	1914.854248046875	1005	M+H
225.03192869487722	308.54901123046875	131668.59375	1006	M+H
225.1094839974115	365.0830078125	3177.213134765625	1007	M+H
273.0813305809517	371.6289978027344	2745.92919921875	1008	M+H
355.1263974182434	341.47900390625	20075.255859375	1009	M+H
371.1579088446107	360.2650146484375	2267.921875	1010	M+H
380.21834687811116	366.7040100097656	2877.73486328125	1011	M+H
505.2160904932979	363.4739990234375	12375.12109375	1012	M+H
152.0897833955751	343.0260009765625	9193.359375	1225	M+HC13
177.05449930700175	308.54901123046875	10732.25390625	1014	M+H
229.1410699934595	336.75299072265625	52089.38671875	1015	M+H
265.97211683315567	378.27801513671875	1428.375	1016	M+H
309.19982533696526	346.10101318359375	7268.83984375	1099	M+HC13
160.13318449771307	365.0830078125	2467.146728515625	1018	M+H
161.09012978042904	341.47900390625	46403.7265625	1362	M+HC13
210.99774961800696	346.10101318359375	8003.0283203125	1583	M+2Na-H
210.99769723798	360.2650146484375	4839.75390625	1021	M+H
235.1352122310474	333.5169982910156	23196.775390625	1916	M+H2C13
237.12356926008806	346.10101318359375	5449.14794921875	1023	M+H
254.1959083914326	349.1789855957031	7557.2890625	1024	M+H
262.1284535556843	358.6549987792969	17440.814453125	1025	M+H
288.10800270332516	365.0830078125	15983.3896484375	1026	M+H
144.08798402318013	374.9440002441406	1207.023681640625	1027	M+H
146.0695768472551	368.34100341796875	2137.335205078125	1028	M+H
146.09634221091775	339.9209899902344	5671.955078125	1029	M+H
163.13272235185477	333.5169982910156	45402.97265625	1030	M+H
167.0816220959304	361.8699951171875	2664.0927734375	1031	M+H
188.09723020202944	373.2850036621094	2042.79541015625	1311	M+HC13
218.06720108352127	371.6289978027344	1798.821044921875	1033	M+H
220.06043742290208	353.864013671875	11644.322265625	1034	M+H
224.15719404709426	349.1789855957031	16652.7734375	1146	M+HC13
249.1146230929149	376.6109924316406	1512.2584228515625	1036	M+H
268.1388442088275	371.6289978027344	2318.701416015625	1037	M+H
304.00977339747357	343.0260009765625	11641.6455078125	1114	M+HC13
307.2127464371262	331.89599609375	50451.65625	1039	M+H
323.2077917187425	358.6549987792969	7346.24755859375	1040	M+H
144.06125531210378	376.6109924316406	3204.114990234375	1041	M+H
163.51456168210964	349.1789855957031	6553.61279296875	1042	M+H
180.08467856765745	349.1789855957031	20452.76171875	1200	M+ACN+H
351.1550908762161	378.27801513671875	2371.4609375	1044	M+H
523.2170215946579	373.2850036621094	2314.888427734375	1045	M+H
535.2168777548127	381.60699462890625	3534.106201171875	1046	M+H
144.08217140291035	374.9440002441406	1784.580810546875	1047	M+H
173.53274151156657	384.947998046875	3204.51708984375	1048	M+H
174.09132143572006	331.89599609375	221240.09375	1049	M+H
186.0598946273507	365.0830078125	3504.946533203125	1050	M+H
186.05987010112153	373.2850036621094	2509.565673828125	1051	M+H
284.2065896941254	355.45001220703125	16941.646484375	1052	M+H
289.16201222063836	355.45001220703125	15728.3642578125	1053	M+H
307.12657634407446	376.6109924316406	2783.940673828125	1230	M+CH3OH+H
349.13925121712936	360.2650146484375	4703.501953125	1055	M+H
571.1923115693095	361.8699951171875	7270.55126953125	1056	M+H
175.0860379038473	361.8699951171875	2163.716064453125	1057	M+H
226.16473153902248	381.60699462890625	1537.3892822265625	1126	M+NH4
273.11405930595305	373.2850036621094	2518.142822265625	1059	M+H
291.133894006255	365.0830078125	3667.28515625	1060	M+H
291.1337439824167	371.6289978027344	2344.12255859375	1061	M+H
389.1341774863683	365.0830078125	4655.609375	1062	M+H
389.13388778759423	378.27801513671875	4911.2109375	1063	M+H
145.04925317758364	361.8699951171875	1930.14794921875	1064	M+H
147.1014296912459	352.2909851074219	11281.8662109375	1065	M+H
166.1153155290315	378.27801513671875	1629.34765625	1226	M+HC13
215.1253436099196	357.0469970703125	15351.6142578125	1067	M+H
271.084200456321	331.89599609375	53360.625	1916	M+K
288.1087702403499	378.27801513671875	11271.443359375	1069	M+H
325.1109569852879	384.947998046875	3441.446044921875	1156	M+HC13
362.05310191897	384.947998046875	4393.19970703125	1071	M+H
409.24475755694954	353.864013671875	34791.546875	1072	M+H
143.06772033294266	376.6109924316406	1172.374755859375	1191	M+Na
152.14329993892923	308.54901123046875	112587.234375	4362	M+ACN+H
168.0371026145108	346.10101318359375	40953.2265625	1583	M+HC13
230.1021493392075	381.60699462890625	1379.599609375	1076	M+H
287.07537303017773	390.0010070800781	2742.427490234375	1077	M+H
298.1760950443565	383.27899169921875	1574.5645751953125	1078	M+H
363.1623891366301	386.6199951171875	1723.362060546875	1079	M+H
156.10167729491036	378.27801513671875	2038.1412353515625	1080	M+H
172.51986812858183	347.635986328125	17805.75390625	1114	M+ACN+2H
193.0969486771171	378.27801513671875	2273.894775390625	1082	M+H
196.09077198778226	358.6549987792969	9422.6396484375	1587	M+HC13
200.17252924185357	310.1629943847656	256840.453125	3612	M+HC13
309.0623255244975	381.60699462890625	2258.563232421875	1085	M+H
340.18669424696446	384.947998046875	1976.7442626953125	1086	M+H
282.0970231892631	378.27801513671875	3065.788330078125	1087	M+H
306.09707354542877	352.2909851074219	5393.20361328125	1088	M+H
519.2220892936884	381.60699462890625	2558.9521484375	1089	M+H
144.07751050397192	374.9440002441406	2135.15966796875	1090	M+H
149.11710959031967	346.10101318359375	17293.64453125	1091	M+H
150.0265629716874	344.5639953613281	28140.94921875	3783	M+HC13
157.0834901933381	378.27801513671875	2861.343017578125	1199	M+Na
174.0846505314492	374.9440002441406	1976.014404296875	1094	M+H
174.11392667591258	376.6109924316406	3003.688720703125	1095	M+H
248.1126591249347	381.60699462890625	9408.8984375	1096	M+H
251.11232890790592	379.94000244140625	2856.960693359375	1097	M+H
280.0848066891485	376.6109924316406	10052.5107421875	1098	M+H
308.19684189184284	343.0260009765625	40843.2109375	1099	M+H
340.13476339424045	378.27801513671875	2312.67529296875	1195	M+HC13
358.1453875348688	353.864013671875	23812.134765625	1238	M+NaC13
551.2117940308588	390.0010070800781	13202.177734375	1102	M+H
639.2374927579561	391.6960144042969	3655.19189453125	1103	M+H
134.0599248910864	383.27899169921875	1960.685302734375	1104	M+H
144.07402287525593	376.6109924316406	2962.286376953125	1105	M+H
144.07871268912285	373.2850036621094	2253.592529296875	1106	M+H
147.56835687100897	368.34100341796875	3834.894287109375	1107	M+H
162.54568474267182	376.6109924316406	2210.538330078125	1108	M+H
171.02499423285025	365.0830078125	10318.916015625	1109	M+H
174.08313596184928	373.2850036621094	2264.2861328125	1110	M+H
174.08780505782724	379.94000244140625	2519.071044921875	1111	M+H
174.12650738183925	384.947998046875	1796.2479248046875	1112	M+H
194.04596492487664	366.7040100097656	9496.3037109375	1113	M+H
303.00629269514405	346.10101318359375	120980.53125	1114	M+H
174.11237840723564	374.9440002441406	3053.000732421875	1115	M+H
174.12009054312645	373.2850036621094	2181.779052734375	1116	M+H
188.0703190510919	386.6199951171875	2312.47998046875	1117	M+H
314.18061715537175	384.947998046875	1804.4342041015625	1118	M+H
133.08589458051384	347.635986328125	2866.31298828125	1119	M+H
144.05436973040156	379.94000244140625	2199.992431640625	1120	M+H
174.11550741517368	374.9440002441406	2580.744140625	1121	M+H
190.09736218329687	358.6549987792969	9838.328125	1122	M+H
352.1389666622954	363.4739990234375	9380.095703125	1123	M+H
371.1215196722903	363.4739990234375	11150.33203125	1124	M+H
201.0486809718745	386.6199951171875	3138.404296875	1125	M+H
209.1381940652915	381.60699462890625	4779.94140625	1126	M+H
241.18366851204678	350.7309875488281	44400.390625	1365	M+HC13
250.12656606719668	360.2650146484375	36416.4296875	1229	M+HC13
273.0842719337511	374.9440002441406	2109.39013671875	1129	M+H
273.10856338009324	374.9440002441406	2431.98876953125	1130	M+H
276.10325334317577	379.94000244140625	7432.24267578125	1167	M+NaC13
282.0796114716085	386.6199951171875	4034.02978515625	1132	M+H
287.0624777243453	390.0010070800781	1260.0185546875	1133	M+H
287.0882153046479	386.6199951171875	1717.05322265625	1134	M+H
287.120922781762	390.0010070800781	2026.4296875	1135	M+H
287.130756208345	390.0010070800781	1331.78515625	1136	M+H
310.17609818592405	388.3059997558594	2273.626708984375	1137	M+H
330.11835520070997	376.6109924316406	10703.1845703125	1138	M+H
552.2151791957793	391.6960144042969	3463.706298828125	1102	M+HC13
175.09926278205145	366.7040100097656	4918.37890625	1140	M+H
175.09924122324603	373.2850036621094	3480.1357421875	1141	M+H
244.08691983644667	400.25	1489.84130859375	1366	M+HC13
272.14914554922666	396.7929992675781	1734.9564208984375	1143	M+H
144.05896154907475	374.9440002441406	3316.4853515625	1144	M+H
194.0424731238304	396.7929992675781	2887.03564453125	1145	M+H
223.15401240126138	353.864013671875	223328.71875	1146	M+H
249.00549255760222	398.50799560546875	1936.8048095703125	1147	M+H
316.1391611103151	391.6960144042969	3611.994384765625	1148	M+H
391.150071299375	363.4739990234375	2706.925048828125	1149	M+H
109.07609069566871	343.0260009765625	18628.8671875	1150	M+H
165.54127240144356	384.947998046875	4338.998046875	1151	M+H
182.1385000044747	379.94000244140625	4656.39306640625	1226	M+NH4
192.03019650362882	398.50799560546875	1886.23046875	1153	M+H
241.08981043890392	383.27899169921875	4754.0625	1336	M+HC13
294.1305767992172	396.7929992675781	1526.5994873046875	1143	M+Na
324.10767529082267	384.947998046875	19491.91015625	1156	M+H
324.1076792704046	352.2909851074219	18095.9921875	1157	M+H
71.06852885030084	379.94000244140625	3323.351806640625	1590	M+HC13
73.06481851250386	311.7919921875	9780.61328125	1159	M+H
73.06483105215571	349.1789855957031	7266.57177734375	1160	M+H
105.05454466439834	379.94000244140625	1507.4368896484375	1161	M+H
105.05450908755328	390.0010070800781	1299.024169921875	1162	M+H
136.0406011261128	379.94000244140625	3239.008056640625	1163	M+H
144.03026800903888	384.947998046875	2891.346923828125	1164	M+H
164.0450732548368	378.27801513671875	4019.845458984375	1165	M+H
246.13918145584861	352.2909851074219	69177.875	1146	M+NaC13
253.11824733703457	378.27801513671875	9138.8095703125	1167	M+H
264.1705695608642	349.1789855957031	46841.14453125	1168	M+H
264.1704771733748	390.0010070800781	5862.2255859375	1169	M+H
264.170567057657	355.45001220703125	14388.412109375	1170	M+H
273.0755110342601	376.6109924316406	2156.367919921875	1171	M+H
273.0755310190742	384.947998046875	1575.2965087890625	1172	M+H
289.11557643651224	395.0920104980469	3163.12646484375	1173	M+H
317.12056494091235	391.6960144042969	7098.27392578125	1174	M+H
321.02655954304055	386.6199951171875	2570.678955078125	1175	M+H
355.0637076278949	290.53900146484375	1037588.625	1176	M+H
373.10864498133026	401.9989929199219	1500.482177734375	1177	M+H
101.10729734810332	395.0920104980469	1379.7791748046875	1178	M+H
117.09088245643909	353.864013671875	4342.08154296875	1179	M+H
126.05488050450866	368.34100341796875	3644.751953125	1180	M+H
128.07046185774712	376.6109924316406	2248.25830078125	1181	M+H
130.13067973997227	311.7919921875	150773.078125	5679	M+HC13
132.07343408872802	395.0920104980469	1833.5400390625	1386	M+HC13
155.55717481051443	373.2850036621094	8278.443359375	1184	M+H
164.10679082134627	396.7929992675781	1131.750732421875	1185	M+H
164.54358083937265	381.60699462890625	10590.2236328125	1186	M+H
231.12016959124836	384.947998046875	9357.072265625	1187	M+H
271.12868806430174	396.7929992675781	3850.849853515625	1188	M+H
286.11843957526935	403.7669982910156	1755.976806640625	1189	M+H
303.0739933456514	390.0010070800781	6916.94580078125	1288	M+K
121.08581894002927	381.60699462890625	5493.23779296875	1191	M+H
147.0026035369323	373.2850036621094	4261.61962890625	1192	M+H
209.00060950599038	378.27801513671875	7353.47705078125	1193	M+H
247.107634028069	391.6960144042969	22133.505859375	1194	M+H
339.1316311977849	378.27801513671875	13334.7412109375	1195	M+H
339.20258830582645	384.947998046875	9373.78125	1196	M+H
344.1237769748577	412.38299560546875	2480.38623046875	1660	M+H2C13
370.17085864858467	378.27801513671875	3452.898193359375	1198	M+H
135.10141112208356	378.27801513671875	8682.7666015625	1199	M+H
139.05819102135789	352.2909851074219	94117.8515625	2022	M+HC13
179.08144884453912	352.2909851074219	297017.09375	2022	M+ACN+H
190.04976001515539	346.10101318359375	93796.6015625	3783	M+ACN+H
259.0787747736315	405.54998779296875	4930.5546875	1203	M+H
272.10850817499477	358.6549987792969	46413.921875	1229	M+NaC13
278.1862512170561	343.0260009765625	64026.89453125	1205	M+H
294.11378538883446	396.7929992675781	1588.112060546875	1188	M+NaC13
296.1128170717807	352.2909851074219	52361.94140625	1207	M+H
307.02212484218296	395.0920104980469	2898.26025390625	1208	M+H
320.1396268597478	391.6960144042969	5083.453125	1411	M+HC13
320.19694738090277	343.0260009765625	68942.5	1210	M+H
103.03892207367193	363.4739990234375	5523.30126953125	1211	M+H
103.07530623490315	355.45001220703125	33065.27734375	1212	M+H
135.04392807281968	374.9440002441406	4021.58447265625	1213	M+H
147.04391753560085	330.27801513671875	24487.44140625	1214	M+H
162.99758002385266	395.0920104980469	2535.323486328125	1215	M+H
257.0062858379616	384.947998046875	2048.710693359375	1216	M+H
266.12145742539315	384.947998046875	9825.4755859375	1217	M+H
269.06301645905825	405.54998779296875	2103.547607421875	1218	M+H
288.10308715139956	391.6960144042969	32621.181640625	1339	M+HC13
299.07379973643066	403.7669982910156	1773.83056640625	1220	M+H
415.0437619433757	409.04400634765625	1903.71484375	1221	M+H
478.18810273876625	414.0169982910156	3012.486083984375	1371	M+HC13
143.0301903539738	379.94000244140625	18467.345703125	1223	M+H
150.08400683785365	396.7929992675781	4814.84521484375	1639	M+HC13
151.08653208104383	344.5639953613281	152862.921875	1225	M+H
165.11197909092976	381.60699462890625	24435.830078125	1226	M+H
167.0813071014738	409.04400634765625	2994.0810546875	1227	M+H
231.0837899477871	390.0010070800781	13269.8056640625	1228	M+H
249.12338669710303	361.8699951171875	303428.09375	1229	M+H
275.10004487892076	378.27801513671875	68796.5625	1230	M+H
276.11293926393296	407.3139953613281	4480.93212890625	1564	M+HC13
381.0699048406832	412.38299560546875	2192.360107421875	1476	M+2K-H
427.25523384287027	405.54998779296875	5258.5185546875	1233	M+H
507.1700643537525	412.38299560546875	2606.3310546875	1353	M+Na
187.0572933321025	398.50799560546875	9072.6953125	1235	M+H
218.18309916282956	311.7919921875	414187.65625	5317	M+HC13
262.0709083635363	414.0169982910156	2209.834228515625	1237	M+H
335.16012788383983	358.6549987792969	93774.0078125	1238	M+H
335.1600245782806	401.9989929199219	9590.1259765625	1239	M+H
440.1534197960977	410.7300109863281	2189.19140625	1240	M+H
540.1103414389793	412.38299560546875	3631.455322265625	1241	M+H
638.1277601465654	412.38299560546875	7017.333984375	1242	M+H
189.04080528353842	414.0169982910156	3342.66943359375	1243	M+H
244.09435810223746	417.2640075683594	4083.956787109375	1244	M+H
299.13899571141036	357.0469970703125	19769.853515625	1245	M+H
299.13886178796287	403.7669982910156	4341.68505859375	1246	M+H
317.14965838556316	357.0469970703125	45583.65234375	1247	M+H
357.1421478241515	358.6549987792969	171416.78125	1248	M+H
486.19196735462623	415.6400146484375	4794.388671875	1353	M+HC13
512.650186836256	414.0169982910156	1464.9794921875	1250	M+H
781.1952842670552	414.0169982910156	3244.52001953125	1251	M+H
128.0471273342931	417.2640075683594	4264.21630859375	1252	M+H
172.0601294490038	391.6960144042969	2348.829345703125	1253	M+H
188.067836592077	407.3139953613281	2434.738525390625	1254	M+H
190.10714477280538	400.25	4381.03271484375	1639	M+ACN+H
239.54889282575962	412.38299560546875	2159.937255859375	1256	M+H
274.0976271865744	381.60699462890625	29087.548828125	1498	M+HC13
274.09766693006003	371.6289978027344	26698.095703125	1258	M+H
282.0970186327578	410.7300109863281	3337.0654296875	1259	M+H
291.07203570669554	414.0169982910156	3021.57275390625	1241	M+ACN+2H
391.14907125477293	415.6400146484375	4023.6279296875	1261	M+H
405.1366721344792	417.2640075683594	3504.797119140625	1262	M+H
101.07893775276344	398.50799560546875	1165.34765625	2933	M+HC13
175.10581490053528	365.0830078125	83666.609375	1688	M+HC13
202.5655689164237	414.0169982910156	2521.0	1265	M+H
212.54966022258577	417.2640075683594	2075.473388671875	1266	M+H
226.09028436713183	414.0169982910156	2040.7440185546875	1395	M+HC13
249.15728228635024	415.6400146484375	2718.84130859375	1268	M+H
255.00606902490702	388.3059997558594	8823.4873046875	1269	M+H
265.0225119529172	414.0169982910156	1242.1300048828125	1270	M+H
270.05705880528467	417.2640075683594	5954.91357421875	1299	M+2H
314.1572562977875	396.7929992675781	7493.3916015625	1272	M+H
342.14051954141166	427.2149963378906	1835.9127197265625	1273	M+H
371.094770652859	417.2640075683594	4039.91064453125	1274	M+H
371.0948330151267	396.7929992675781	3806.51806640625	1275	M+H
372.10593358383875	417.2640075683594	1795.72900390625	1276	M+H
372.12669216843153	417.2640075683594	2775.013916015625	1277	M+H
377.1318773311423	381.60699462890625	6707.41552734375	1330	M+H2C13
377.1319308323892	396.7929992675781	6233.9794921875	1329	M+H2C13
397.1118641803878	412.38299560546875	4609.73046875	1280	M+H
421.16847711736773	410.7300109863281	3810.24560546875	1281	M+H
421.16835880388567	396.7929992675781	3499.9697265625	1282	M+H
514.1534233150747	414.0169982910156	2850.748779296875	1283	M+H
533.1486583607582	418.8999938964844	1903.408203125	1284	M+H
188.09145777089668	410.7300109863281	1443.4083251953125	1285	M+H
239.01110835429566	378.27801513671875	9708.6474609375	1286	M+H
245.09881205725807	422.2149963378906	3998.71142578125	1287	M+H
265.1183224688967	390.0010070800781	88988.3828125	1288	M+H
326.08477671993387	420.55499267578125	2739.223876953125	1289	M+H
338.04317593729024	412.38299560546875	2757.50048828125	1290	M+H
345.23145573018786	420.55499267578125	2235.837158203125	1429	M+HC13
376.1560995014447	405.54998779296875	9204.2001953125	1297	M+HC13
379.07000025524377	415.6400146484375	1418.5572509765625	1290	M+ACN+H
549.1766711360889	420.55499267578125	6130.40283203125	1294	M+H
305.02183422967624	396.7929992675781	9646.23828125	1295	M+H
373.1099911184752	420.55499267578125	2015.0859375	1296	M+H
375.1526528779414	409.04400634765625	59666.46484375	1297	M+H
391.1207275238904	418.8999938964844	17125.515625	1298	M+H
539.1076017780674	414.0169982910156	18180.603515625	1299	M+H
174.06352746800908	415.6400146484375	1588.8912353515625	1300	M+H
196.09410808337935	414.0169982910156	1871.441650390625	1301	M+H
256.11359985048875	331.89599609375	251981.859375	1916	M+NaC13
265.0794159080704	412.38299560546875	3674.99951171875	1353	M+2Na
290.5702350941588	414.0169982910156	11336.1064453125	1299	M+ACN+2H
308.07395036063355	417.2640075683594	2433.279296875	1305	M+H
359.09478072812874	415.6400146484375	2167.64990234375	1306	M+H
365.10397098363495	414.0169982910156	6468.85400390625	1660	M+NaC13
373.1371993177068	410.7300109863281	7205.80322265625	1308	M+H
373.137051905091	363.4739990234375	6371.46240234375	1309	M+H
